match_id,Date,Tournament,Surface,Court,Round,Series,player,rank,points,won,avg_pts_1y,avg_pts_1y_surface,surf_winrate_y1,trend_slope,is_hard,is_clay,is_grass,is_outdoor,avg_pts_x_clay,avg_pts_x_grass,avg_pts_x_outdoor,surf_pts_x_clay,surf_pts_x_grass,winrate_x_clay,winrate_x_grass,winrate_x_outdoor,trend_x_clay,trend_x_grass
4105,2025-06-17,Halle Open,Grass,Outdoor,1st Round,ATP500,Cobolli F.,24.0,1970.0,1,1337.25,963.3333333333334,0.5,29.43859649122806,0,0,1,1,0.0,1337.25,1337.25,0.0,963.3333333333334,0.0,0.5,0.5,0.0,29.43859649122806
4124,2025-06-19,Halle Open,Grass,Outdoor,2nd Round,ATP500,Cobolli F.,24.0,1970.0,1,1355.375,1132.5,0.6666666666666666,31.721804511278197,0,0,1,1,0.0,1355.375,1355.375,0.0,1132.5,0.0,0.6666666666666666,0.6666666666666666,0.0,31.721804511278197
4130,2025-06-20,Halle Open,Grass,Outdoor,Quarterfinals,ATP500,Cobolli F.,24.0,1970.0,0,1366.157894736842,1252.142857142857,0.7142857142857143,32.99999999999999,0,0,1,1,0.0,1366.157894736842,1366.157894736842,0.0,1252.142857142857,0.0,0.7142857142857143,0.7142857142857143,0.0,32.99999999999999
4163,2025-06-24,Eastbourne International,Grass,Outdoor,1st Round,ATP250,Cobolli F.,24.0,2060.0,0,1376.5689655172414,1341.875,0.625,33.568605307735744,0,0,1,1,0.0,1376.5689655172414,1376.5689655172414,0.0,1341.875,0.0,0.625,0.625,0.0,33.568605307735744
4228,2025-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Cobolli F.,24.0,2035.0,1,1411.357142857143,1655.0,0.5,34.122807017543856,0,0,1,1,0.0,1411.357142857143,1411.357142857143,0.0,1655.0,0.0,0.5,0.5,0.0,34.122807017543856
4286,2025-07-03,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,Cobolli F.,24.0,2035.0,1,1430.1964285714287,1830.8333333333333,0.5,39.530443756449955,0,0,1,1,0.0,1430.1964285714287,1430.1964285714287,0.0,1830.8333333333333,0.0,0.5,0.5,0.0,39.530443756449955
4300,2025-07-05,Wimbledon,Grass,Outdoor,3rd Round,Grand Slam,Cobolli F.,24.0,2035.0,1,1449.0357142857142,2006.6666666666667,0.6666666666666666,38.74561403508773,0,0,1,1,0.0,1449.0357142857142,1449.0357142857142,0.0,2006.6666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,38.74561403508773
4312,2025-07-07,Wimbledon,Grass,Outdoor,4th Round,Grand Slam,Cobolli F.,24.0,2035.0,1,1459.3157894736842,2010.7142857142858,0.7142857142857143,37.6203007518797,0,0,1,1,0.0,1459.3157894736842,1459.3157894736842,0.0,2010.7142857142858,0.0,0.7142857142857143,0.7142857142857143,0.0,37.6203007518797
4319,2025-07-09,Wimbledon,Grass,Outdoor,Quarterfinals,Grand Slam,Cobolli F.,24.0,2035.0,0,1469.2413793103449,2013.75,0.75,38.30827067669173,0,0,1,1,0.0,1469.2413793103449,1469.2413793103449,0.0,2013.75,0.0,0.75,0.75,0.0,38.30827067669173
4479,2025-07-24,Citi Open,Hard,Outdoor,3rd Round,ATP500,Cobolli F.,18.0,2360.0,0,1504.0357142857142,1342.8148148148148,0.48148148148148145,41.181630546955624,1,0,0,1,0.0,0.0,1504.0357142857142,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0
4478,2025-07-24,Citi Open,Hard,Outdoor,2nd Round,ATP500,Cobolli F.,18.0,2360.0,1,1504.0357142857142,1342.8148148148148,0.48148148148148145,41.181630546955624,1,0,0,1,0.0,0.0,1504.0357142857142,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0
4557,2025-07-30,Canadian Open,Hard,Outdoor,2nd Round,Masters 1000,Cobolli F.,17.0,2385.0,1,1542.4736842105262,1412.9655172413793,0.4827586206896552,44.52255639097744,1,0,0,1,0.0,0.0,1542.4736842105262,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0
4580,2025-08-01,Canadian Open,Hard,Outdoor,3rd Round,Masters 1000,Cobolli F.,17.0,2385.0,1,1566.4561403508771,1460.103448275862,0.4827586206896552,46.13533834586466,1,0,0,1,0.0,0.0,1566.4561403508771,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0
4591,2025-08-04,Canadian Open,Hard,Outdoor,4th Round,Masters 1000,Cobolli F.,17.0,2385.0,0,1600.6607142857142,1524.7142857142858,0.4642857142857143,45.8766233766234,1,0,0,1,0.0,0.0,1600.6607142857142,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0
4629,2025-08-09,Western & Southern Financial Group Masters,Hard,Outdoor,2nd Round,Masters 1000,Cobolli F.,22.0,2155.0,0,1641.9074074074074,1604.5384615384614,0.4230769230769231,45.138339920948624,1,0,0,1,0.0,0.0,1641.9074074074074,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0
4769,2025-08-25,US Open,Hard,Outdoor,1st Round,Grand Slam,Cobolli F.,26.0,2040.0,1,1675.5098039215686,1674.1739130434783,0.391304347826087,31.374999999999996,1,0,0,1,0.0,0.0,1675.5098039215686,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0
4822,2025-08-28,US Open,Hard,Outdoor,2nd Round,Grand Slam,Cobolli F.,26.0,2040.0,1,1687.7058823529412,1701.2173913043478,0.391304347826087,23.522058823529413,1,0,0,1,0.0,0.0,1687.7058823529412,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0
4846,2025-08-30,US Open,Hard,Outdoor,3rd Round,Grand Slam,Cobolli F.,26.0,2040.0,0,1699.9019607843138,1728.2608695652175,0.391304347826087,17.671568627450977,1,0,0,1,0.0,0.0,1699.9019607843138,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0
4946,2025-09-26,China Open,Hard,Outdoor,1st Round,ATP500,Cobolli F.,25.0,2040.0,1,1712.0980392156862,1755.304347826087,0.391304347826087,-2.8496503496503482,1,0,0,1,0.0,0.0,1712.0980392156862,0.0,0.0,0.0,0.0,0.391304347826087,-0.0,-0.0
4972,2025-09-28,China Open,Hard,Outdoor,2nd Round,ATP500,Cobolli F.,25.0,2040.0,0,1723.0392156862745,1779.5652173913043,0.391304347826087,-15.489510489510488,1,0,0,1,0.0,0.0,1723.0392156862745,0.0,0.0,0.0,0.0,0.391304347826087,-0.0,-0.0
5020,2025-10-03,Shanghai Masters,Hard,Outdoor,2nd Round,Masters 1000,Cobolli F.,22.0,1990.0,0,1739.02,1818.4545454545455,0.36363636363636365,-45.0,1,0,0,1,0.0,0.0,1739.02,0.0,0.0,0.0,0.0,0.36363636363636365,-0.0,-0.0
5111,2025-10-15,Almaty Open,Hard,Indoor,2nd Round,ATP250,Cobolli F.,22.0,1950.0,1,1751.7755102040817,1852.0,0.3333333333333333,-42.7972027972028,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5146,2025-10-17,Almaty Open,Hard,Indoor,Quarterfinals,ATP250,Cobolli F.,22.0,1950.0,0,1755.74,1856.4545454545455,0.36363636363636365,-45.63636363636364,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5190,2025-10-22,Vienna Open,Hard,Indoor,1st Round,ATP500,Cobolli F.,22.0,1975.0,1,1765.1,1877.7272727272727,0.3181818181818182,-42.0979020979021,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5208,2025-10-23,Vienna Open,Hard,Indoor,2nd Round,ATP500,Cobolli F.,22.0,1975.0,0,1769.2156862745098,1881.9565217391305,0.34782608695652173,-35.349650349650354,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5234,2025-10-27,BNP Paribas Masters,Hard,Indoor,1st Round,Masters 1000,Cobolli F.,23.0,1975.0,1,1778.8823529411766,1903.391304347826,0.34782608695652173,-25.734265734265733,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5242,2025-10-28,BNP Paribas Masters,Hard,Indoor,2nd Round,Masters 1000,Cobolli F.,23.0,1975.0,0,1782.6538461538462,1906.375,0.375,-13.251748251748252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5296,2025-11-04,Open de Moselle,Hard,Indoor,2nd Round,ATP250,Cobolli F.,22.0,2025.0,0,1786.2830188679245,1909.12,0.36,-8.356643356643357,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3037,2025-02-10,Open 13,Hard,Indoor,1st Round,ATP250,Collignon R.,122.0,491.0,0,,,,,1,0,0,0,,,,,,,,,,
3459,2025-03-31,Grand Prix Hassan II,Clay,Outdoor,1st Round,ATP250,Collignon R.,92.0,644.0,1,,,,,0,1,0,1,,,,,,,,,,
3491,2025-04-02,Grand Prix Hassan II,Clay,Outdoor,2nd Round,ATP250,Collignon R.,92.0,644.0,0,497.6666666666667,,,,0,1,0,1,497.6666666666667,0.0,497.6666666666667,,,,,,,
3845,2025-05-19,Hamburg Open,Clay,Outdoor,1st Round,ATP500,Collignon R.,84.0,726.0,0,534.25,,,,0,1,0,1,534.25,0.0,534.25,,,,,,,
4224,2025-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Collignon R.,85.0,705.0,0,572.6,,,,0,0,1,1,0.0,572.6,572.6,,,,,,,
4327,2025-07-14,Nordea Open,Clay,Outdoor,1st Round,ATP250,Collignon R.,84.0,715.0,0,594.6666666666666,671.3333333333334,0.3333333333333333,,0,1,0,1,594.6666666666666,0.0,594.6666666666666,671.3333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,,
4401,2025-07-20,Croatia Open,Clay,Outdoor,1st Round,ATP250,Collignon R.,88.0,690.0,0,611.8571428571429,682.25,0.25,-5.5,0,1,0,1,611.8571428571429,0.0,611.8571428571429,682.25,0.0,0.25,0.0,0.25,-5.5,-0.0
4709,2025-08-18,Winston-Salem Open at Wake Forest University,Hard,Outdoor,1st Round,ATP250,Collignon R.,105.0,608.0,0,621.625,,,-7.5,1,0,0,1,0.0,0.0,621.625,,,,,,-0.0,-0.0
4771,2025-08-25,US Open,Hard,Outdoor,1st Round,Grand Slam,Collignon R.,107.0,583.0,1,620.1111111111111,485.6666666666667,0.0,-31.6,1,0,0,1,0.0,0.0,620.1111111111111,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
4811,2025-08-27,US Open,Hard,Outdoor,2nd Round,Grand Slam,Collignon R.,107.0,583.0,1,616.4,510.0,0.25,-35.1,1,0,0,1,0.0,0.0,616.4,0.0,0.0,0.0,0.0,0.25,-0.0,-0.0
4839,2025-08-29,US Open,Hard,Outdoor,3rd Round,Grand Slam,Collignon R.,107.0,583.0,0,613.3636363636364,524.6,0.4,-31.085714285714285,1,0,0,1,0.0,0.0,613.3636363636364,0.0,0.0,0.0,0.0,0.4,-0.0,-0.0
5095,2025-10-14,European Open,Hard,Indoor,1st Round,ATP250,Collignon R.,90.0,713.0,1,610.8333333333334,534.3333333333334,0.3333333333333333,-7.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
5116,2025-10-15,European Open,Hard,Indoor,2nd Round,ATP250,Collignon R.,90.0,713.0,1,640.4166666666666,593.5,0.5,21.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5151,2025-10-17,European Open,Hard,Indoor,Quarterfinals,ATP250,Collignon R.,90.0,713.0,1,646.0,610.5714285714286,0.5714285714285714,26.142857142857146,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5157,2025-10-18,European Open,Hard,Indoor,Semifinals,ATP250,Collignon R.,90.0,713.0,0,650.7857142857143,623.375,0.625,25.178571428571427,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179,2025-10-21,Swiss Indoors,Hard,Indoor,1st Round,ATP500,Collignon R.,73.0,813.0,0,654.9333333333333,633.3333333333334,0.5555555555555556,22.678571428571427,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,2025-01-07,ASB Classic,Hard,Outdoor,1st Round,ATP250,Comesana F.,85.0,661.0,0,540.6363636363636,532.0,0.5,,1,0,0,1,0.0,0.0,540.6363636363636,0.0,0.0,0.0,0.0,0.5,,
2865,2025-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Comesana F.,85.0,662.0,0,550.6666666666666,557.8,0.4,,1,0,0,1,0.0,0.0,550.6666666666666,0.0,0.0,0.0,0.0,0.4,,
3045,2025-02-11,Argentina Open,Clay,Outdoor,1st Round,ATP250,Comesana F.,84.0,674.0,0,561.3333333333334,566.0,0.0,,0,1,0,1,561.3333333333334,0.0,561.3333333333334,566.0,0.0,0.0,0.0,0.0,,
3114,2025-02-17,Rio Open,Clay,Outdoor,1st Round,ATP500,Comesana F.,86.0,673.0,1,570.0,593.0,0.0,6.5,0,1,0,1,570.0,0.0,570.0,593.0,0.0,0.0,0.0,0.0,6.5,0.0
3152,2025-02-19,Rio Open,Clay,Outdoor,2nd Round,ATP500,Comesana F.,86.0,673.0,1,580.6923076923077,627.75,0.25,4.8,0,1,0,1,580.6923076923077,0.0,580.6923076923077,627.75,0.0,0.25,0.0,0.25,4.8,0.0
3167,2025-02-21,Rio Open,Clay,Outdoor,Quarterfinals,ATP500,Comesana F.,86.0,673.0,1,587.2857142857143,636.8,0.4,3.5,0,1,0,1,587.2857142857143,0.0,587.2857142857143,636.8,0.0,0.4,0.0,0.4,3.5,0.0
3171,2025-02-22,Rio Open,Clay,Outdoor,Semifinals,ATP500,Comesana F.,86.0,673.0,0,593.0,642.8333333333334,0.5,2.6285714285714286,0,1,0,1,593.0,0.0,593.0,642.8333333333334,0.0,0.5,0.0,0.5,2.6285714285714286,0.0
3208,2025-02-26,Chile Open,Clay,Indoor,1st Round,ATP250,Comesana F.,67.0,848.0,1,598.0,647.1428571428571,0.42857142857142855,2.0357142857142856,0,1,0,0,598.0,0.0,0.0,647.1428571428571,0.0,0.42857142857142855,0.0,0.0,2.0357142857142856,0.0
3232,2025-02-27,Chile Open,Clay,Indoor,2nd Round,ATP250,Comesana F.,67.0,848.0,0,616.5,689.4285714285714,0.5714285714285714,16.202380952380953,0,1,0,0,616.5,0.0,0.0,689.4285714285714,0.0,0.5714285714285714,0.0,0.0,16.202380952380953,0.0
3366,2025-03-19,Miami Open,Hard,Outdoor,1st Round,Masters 1000,Comesana F.,67.0,866.0,0,630.1176470588235,575.1666666666666,0.3333333333333333,21.733333333333334,1,0,0,1,0.0,0.0,630.1176470588235,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
3481,2025-04-01,Tiriac Open,Clay,Outdoor,1st Round,ATP250,Comesana F.,64.0,890.0,1,643.2222222222222,709.25,0.5,24.345454545454547,0,1,0,1,643.2222222222222,0.0,643.2222222222222,709.25,0.0,0.5,0.0,0.5,24.345454545454547,0.0
3490,2025-04-02,Tiriac Open,Clay,Outdoor,2nd Round,ATP250,Comesana F.,64.0,890.0,1,656.2105263157895,729.3333333333334,0.5555555555555556,29.066666666666666,0,1,0,1,656.2105263157895,0.0,656.2105263157895,729.3333333333334,0.0,0.5555555555555556,0.0,0.5555555555555556,29.066666666666666,0.0
3520,2025-04-04,Tiriac Open,Clay,Outdoor,Quarterfinals,ATP250,Comesana F.,64.0,890.0,0,667.9,745.4,0.6,28.25454545454545,0,1,0,1,667.9,0.0,667.9,745.4,0.0,0.6,0.0,0.6,28.25454545454545,0.0
3655,2025-04-23,Mutua Madrid Open,Clay,Outdoor,1st Round,Masters 1000,Comesana F.,70.0,872.0,1,678.4761904761905,758.5454545454545,0.5454545454545454,28.72727272727273,0,1,0,1,678.4761904761905,0.0,678.4761904761905,758.5454545454545,0.0,0.5454545454545454,0.0,0.5454545454545454,28.72727272727273,0.0
3696,2025-04-25,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,Comesana F.,70.0,872.0,1,687.2727272727273,768.0,0.5833333333333334,25.573426573426573,0,1,0,1,687.2727272727273,0.0,687.2727272727273,768.0,0.0,0.5833333333333334,0.0,0.5833333333333334,25.573426573426573,0.0
3716,2025-04-27,Mutua Madrid Open,Clay,Outdoor,3rd Round,Masters 1000,Comesana F.,70.0,872.0,0,695.304347826087,776.0,0.6153846153846154,22.82417582417583,0,1,0,1,695.304347826087,0.0,695.304347826087,776.0,0.0,0.6153846153846154,0.0,0.6153846153846154,22.82417582417583,0.0
3760,2025-05-07,Internazionali BNL d'Italia,Clay,Outdoor,1st Round,Masters 1000,Comesana F.,63.0,906.0,1,702.6666666666666,782.8571428571429,0.5714285714285714,20.670329670329682,0,1,0,1,702.6666666666666,0.0,702.6666666666666,782.8571428571429,0.0,0.5714285714285714,0.0,0.5714285714285714,20.670329670329682,0.0
3780,2025-05-09,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,Comesana F.,63.0,906.0,0,710.8,791.0666666666667,0.6,19.257142857142856,0,1,0,1,710.8,0.0,710.8,791.0666666666667,0.0,0.6,0.0,0.6,19.257142857142856,0.0
3861,2025-05-20,Hamburg Open,Clay,Outdoor,1st Round,ATP500,Comesana F.,64.0,911.0,0,718.3076923076923,798.25,0.5625,4.418181818181818,0,1,0,1,718.3076923076923,0.0,718.3076923076923,798.25,0.0,0.5625,0.0,0.5625,4.418181818181818,0.0
3916,2025-05-25,French Open,Clay,Outdoor,1st Round,Grand Slam,Comesana F.,64.0,911.0,0,725.4444444444445,804.8823529411765,0.5294117647058824,3.290909090909091,0,1,0,1,725.4444444444445,0.0,725.4444444444445,804.8823529411765,0.0,0.5294117647058824,0.0,0.5294117647058824,3.290909090909091,0.0
4166,2025-06-24,Eastbourne International,Grass,Outdoor,1st Round,ATP250,Comesana F.,65.0,914.0,0,732.0714285714286,529.0,0.6666666666666666,3.1393939393939396,0,0,1,1,0.0,732.0714285714286,732.0714285714286,0.0,529.0,0.0,0.6666666666666666,0.6666666666666666,0.0,3.1393939393939396
4240,2025-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Comesana F.,65.0,914.0,0,738.3448275862069,625.25,0.5,7.214285714285714,0,0,1,1,0.0,738.3448275862069,738.3448275862069,0.0,625.25,0.0,0.5,0.5,0.0,7.214285714285714
4336,2025-07-15,Suisse Open Gstaad,Clay,Outdoor,1st Round,ATP250,Comesana F.,74.0,824.0,1,768.1111111111111,810.7777777777778,0.5,6.283333333333333,0,1,0,1,768.1111111111111,0.0,768.1111111111111,810.7777777777778,0.0,0.5,0.0,0.5,6.283333333333333,0.0
4382,2025-07-17,Suisse Open Gstaad,Clay,Outdoor,2nd Round,ATP250,Comesana F.,74.0,824.0,1,775.9629629629629,822.5555555555555,0.5555555555555556,-0.7500000000000001,0,1,0,1,775.9629629629629,0.0,775.9629629629629,822.5555555555555,0.0,0.5555555555555556,0.0,0.5555555555555556,-0.7500000000000001,-0.0
4391,2025-07-18,Suisse Open Gstaad,Clay,Outdoor,Quarterfinals,ATP250,Comesana F.,74.0,824.0,0,777.6785714285714,822.6315789473684,0.5789473684210527,-4.266666666666667,0,1,0,1,777.6785714285714,0.0,777.6785714285714,822.6315789473684,0.0,0.5789473684210527,0.0,0.5789473684210527,-4.266666666666667,-0.0
4426,2025-07-21,Generali Open,Clay,Outdoor,1st Round,ATP250,Comesana F.,73.0,861.0,1,779.2758620689655,822.7,0.55,-12.416666666666666,0,1,0,1,779.2758620689655,0.0,779.2758620689655,822.7,0.0,0.55,0.0,0.55,-12.416666666666666,-0.0
4461,2025-07-23,Generali Open,Clay,Outdoor,2nd Round,ATP250,Comesana F.,73.0,861.0,0,782.0,824.5238095238095,0.5714285714285714,-10.151515151515152,0,1,0,1,782.0,0.0,782.0,824.5238095238095,0.0,0.5714285714285714,0.0,0.5714285714285714,-10.151515151515152,-0.0
4519,2025-07-28,Canadian Open,Hard,Outdoor,1st Round,Masters 1000,Comesana F.,71.0,874.0,1,784.5483870967741,616.7142857142857,0.2857142857142857,-8.454545454545455,1,0,0,1,0.0,0.0,784.5483870967741,0.0,0.0,0.0,0.0,0.2857142857142857,-0.0,-0.0
4573,2025-07-31,Canadian Open,Hard,Outdoor,2nd Round,Masters 1000,Comesana F.,71.0,874.0,0,787.34375,648.875,0.375,-7.090909090909091,1,0,0,1,0.0,0.0,787.34375,0.0,0.0,0.0,0.0,0.375,-0.0,-0.0
4618,2025-08-08,Western & Southern Financial Group Masters,Hard,Outdoor,1st Round,Masters 1000,Comesana F.,71.0,869.0,1,789.969696969697,673.8888888888889,0.3333333333333333,-5.4363636363636365,1,0,0,1,0.0,0.0,789.969696969697,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
4656,2025-08-10,Western & Southern Financial Group Masters,Hard,Outdoor,2nd Round,Masters 1000,Comesana F.,71.0,869.0,1,792.2941176470588,693.4,0.4,-4.297202797202797,1,0,0,1,0.0,0.0,792.2941176470588,0.0,0.0,0.0,0.0,0.4,-0.0,-0.0
4674,2025-08-12,Western & Southern Financial Group Masters,Hard,Outdoor,3rd Round,Masters 1000,Comesana F.,71.0,869.0,1,794.4857142857143,709.3636363636364,0.45454545454545453,-3.467032967032967,1,0,0,1,0.0,0.0,794.4857142857143,0.0,0.0,0.0,0.0,0.45454545454545453,-0.0,-0.0
4686,2025-08-14,Western & Southern Financial Group Masters,Hard,Outdoor,4th Round,Masters 1000,Comesana F.,71.0,869.0,0,796.5555555555555,722.6666666666666,0.5,-2.0329670329670333,1,0,0,1,0.0,0.0,796.5555555555555,0.0,0.0,0.0,0.0,0.5,-0.0,-0.0
4701,2025-08-18,Winston-Salem Open at Wake Forest University,Hard,Outdoor,1st Round,ATP250,Comesana F.,54.0,962.0,0,798.5135135135135,733.9230769230769,0.46153846153846156,-0.36813186813186816,1,0,0,1,0.0,0.0,798.5135135135135,0.0,0.0,0.0,0.0,0.46153846153846156,-0.0,-0.0
4777,2025-08-25,US Open,Hard,Outdoor,1st Round,Grand Slam,Comesana F.,54.0,962.0,1,810.1351351351351,767.0,0.46153846153846156,2.474725274725275,1,0,0,1,0.0,0.0,810.1351351351351,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0
4805,2025-08-27,US Open,Hard,Outdoor,2nd Round,Grand Slam,Comesana F.,54.0,962.0,0,821.7567567567568,800.0769230769231,0.46153846153846156,4.260714285714285,1,0,0,1,0.0,0.0,821.7567567567568,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0
5012,2025-10-02,Shanghai Masters,Hard,Outdoor,1st Round,Masters 1000,Comesana F.,62.0,912.0,1,841.75,858.25,0.4166666666666667,10.175824175824175,1,0,0,1,0.0,0.0,841.75,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
5041,2025-10-04,Shanghai Masters,Hard,Outdoor,2nd Round,Masters 1000,Comesana F.,62.0,912.0,0,843.6486486486486,862.3846153846154,0.46153846153846156,9.096428571428572,1,0,0,1,0.0,0.0,843.6486486486486,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0
5096,2025-10-14,European Open,Hard,Indoor,1st Round,ATP250,Comesana F.,68.0,867.0,1,845.4473684210526,865.9285714285714,0.42857142857142855,7.9125874125874125,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116,2025-10-15,European Open,Hard,Indoor,2nd Round,ATP250,Comesana F.,68.0,867.0,0,846.0,866.0,0.4666666666666667,5.142857142857143,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,2025-10-28,BNP Paribas Masters,Hard,Indoor,1st Round,Masters 1000,Comesana F.,68.0,880.0,0,846.525,866.0625,0.4375,1.790909090909091,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,2025-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Coria F.,96.0,617.0,0,681.6086956521739,707.3333333333334,0.0,,1,0,0,1,0.0,0.0,681.6086956521739,0.0,0.0,0.0,0.0,0.0,,
3070,2025-02-12,Argentina Open,Clay,Outdoor,1st Round,ATP250,Coria F.,115.0,501.0,1,686.7368421052631,681.8,0.3333333333333333,,0,1,0,1,686.7368421052631,0.0,686.7368421052631,681.8,0.0,0.3333333333333333,0.0,0.3333333333333333,,
3089,2025-02-13,Argentina Open,Clay,Outdoor,2nd Round,ATP250,Coria F.,115.0,501.0,0,682.1578947368421,676.0,0.3333333333333333,,0,1,0,1,682.1578947368421,0.0,682.1578947368421,676.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,
3217,2025-02-26,Chile Open,Clay,Indoor,1st Round,ATP250,Coria F.,136.0,433.0,1,689.4666666666667,683.7272727272727,0.18181818181818182,-58.0,0,1,0,0,689.4666666666667,0.0,0.0,683.7272727272727,0.0,0.18181818181818182,0.0,0.0,-58.0,-0.0
3230,2025-02-27,Chile Open,Clay,Indoor,2nd Round,ATP250,Coria F.,136.0,433.0,1,673.4375,662.8333333333334,0.25,-55.2,0,1,0,0,673.4375,0.0,0.0,662.8333333333334,0.0,0.25,0.0,0.0,-55.2,-0.0
3253,2025-02-28,Chile Open,Clay,Indoor,Quarterfinals,ATP250,Coria F.,136.0,433.0,0,658.125,642.4166666666666,0.3333333333333333,-43.6,0,1,0,0,658.125,0.0,0.0,642.4166666666666,0.0,0.3333333333333333,0.0,0.0,-43.6,-0.0
3467,2025-04-01,Grand Prix Hassan II,Clay,Outdoor,1st Round,ATP250,Coria F.,126.0,464.0,0,644.8823529411765,626.3076923076923,0.3076923076923077,-34.05714285714286,0,1,0,1,644.8823529411765,0.0,644.8823529411765,626.3076923076923,0.0,0.3076923076923077,0.0,0.3076923076923077,-34.05714285714286,-0.0
2871,2025-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Coric B.,87.0,639.0,0,915.1785714285714,868.3684210526316,0.42105263157894735,,1,0,0,1,0.0,0.0,915.1785714285714,0.0,0.0,0.0,0.0,0.42105263157894735,,
2948,2025-01-28,Open Sud de France,Hard,Indoor,1st Round,ATP250,Coric B.,103.0,575.0,0,905.6551724137931,856.9,0.4,,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
3668,2025-04-24,Mutua Madrid Open,Clay,Outdoor,1st Round,Masters 1000,Coric B.,104.0,576.0,0,717.6315789473684,1036.5,0.25,,0,1,0,1,717.6315789473684,0.0,717.6315789473684,1036.5,0.0,0.25,0.0,0.25,,
4515,2025-07-28,Canadian Open,Hard,Outdoor,1st Round,Masters 1000,Coric B.,92.0,680.0,0,617.9230769230769,621.4166666666666,0.3333333333333333,,1,0,0,1,0.0,0.0,617.9230769230769,0.0,0.0,0.0,0.0,0.3333333333333333,,
4619,2025-08-08,Western & Southern Financial Group Masters,Hard,Outdoor,1st Round,Masters 1000,Coric B.,90.0,690.0,0,615.5833333333334,619.1818181818181,0.2727272727272727,,1,0,0,1,0.0,0.0,615.5833333333334,0.0,0.0,0.0,0.0,0.2727272727272727,,
4705,2025-08-18,Winston-Salem Open at Wake Forest University,Hard,Outdoor,1st Round,ATP250,Coric B.,104.0,620.0,0,621.25,625.3636363636364,0.2727272727272727,,1,0,0,1,0.0,0.0,621.25,0.0,0.0,0.0,0.0,0.2727272727272727,,
4758,2025-08-24,US Open,Hard,Outdoor,1st Round,Grand Slam,Coric B.,105.0,595.0,0,613.4,617.5555555555555,0.1111111111111111,-30.0,1,0,0,1,0.0,0.0,613.4,0.0,0.0,0.0,0.0,0.1111111111111111,-0.0,-0.0
